24731	0
24732	1
24733	1
24734	0
24735	0
24736	1
24737	1
24738	1
24739	0
24740	0
24741	1
24742	1
24743	0
24744	1
24745	1
24746	1
24747	0
24748	1
24749	0
24750	0
24751	1
24752	1
24753	0
24754	1
24755	0
24756	0
24757	1
24758	1
24759	1
24760	0
24761	0
24762	0
24763	1
24764	0
24765	0
24766	0
24767	1
24768	1
24769	0
24770	1
24771	1
24772	1
24773	0
24774	1
24775	1
24776	1
24777	1
24778	1
24779	1
24780	1
24781	1
24782	1
24783	1
24784	1
24785	1
24786	1
24787	1
24788	1
24789	0
24790	1
24791	0
24792	1
24793	0
24794	0
24795	0
24796	1
24797	1
24798	1
24799	1
24800	0
24801	1
24802	1
24803	0
24804	0
24805	0
24806	0
24807	0
24808	0
24809	1
24810	0
24811	1
24812	0
24813	1
24814	0
24815	1
24816	0
24817	0
24818	1
24819	0
24820	0
24821	0
24822	1
24823	0
24824	1
24825	1
24826	1
24827	0
24828	0
24829	1
24830	0
24831	0
24832	0
24833	0
24834	1
24835	0
24836	0
24837	1
24838	0
24839	1
24840	0
24841	0
24842	0
24843	0
24844	1
24845	1
24846	0
24847	1
24848	0
24849	0
24850	0
24851	0
24852	1
24853	0
24854	0
24855	0
24856	1
24857	1
24858	1
24859	1
24860	1
24861	0
24862	1
24863	1
24864	0
24865	1
24866	0
24867	0
24868	0
24869	0
24870	1
24871	0
24872	1
24873	0
24874	0
24875	0
24876	1
24877	1
24878	0
24879	0
24880	1
24881	1
24882	0
24883	0
24884	0
24885	0
24886	1
24887	1
24888	0
24889	0
24890	0
24891	0
24892	0
24893	0
24894	0
24895	1
24896	1
24897	1
24898	0
24899	1
24900	1
24901	1
24902	0
24903	1
24904	1
24905	1
24906	0
24907	0
24908	0
24909	0
24910	0
24911	1
24912	0
24913	1
24914	1
24915	0
24916	1
24917	0
24918	0
24919	0
24920	1
24921	1
24922	0
24923	1
24924	1
24925	0
24926	0
24927	1
24928	1
24929	1
24930	0
24931	0
24932	1
24933	1
24934	1
24935	1
24936	0
24937	1
24938	0
24939	1
24940	1
24941	0
24942	0
24943	1
24944	1
24945	1
24946	1
24947	0
24948	1
24949	1
24950	1
24951	0
24952	0
24953	1
24954	1
24955	1
24956	1
24957	0
24958	0
24959	0
24960	0
24961	1
24962	0
24963	0
24964	0
24965	1
24966	0
24967	1
24968	1
24969	1
24970	1
24971	0
24972	0
24973	1
24974	1
24975	1
24976	1
24977	0
24978	0
24979	1
24980	0
24981	1
24982	1
24983	0
24984	0
24985	0
24986	1
24987	1
24988	0
24989	0
24990	0
24991	1
24992	0
24993	1
24994	1
24995	1
24996	0
24997	0
24998	0
24999	1
25000	0
25001	1
25002	1
25003	0
25004	1
25005	1
25006	1
25007	1
25008	0
25009	0
25010	0
25011	0
25012	1
25013	0
25014	1
25015	0
25016	0
25017	1
25018	1
25019	1
25020	0
25021	1
25022	0
25023	1
25024	1
25025	0
25026	1
25027	0
25028	1
25029	0
25030	1
25031	1
25032	1
25033	1
25034	0
25035	1
25036	1
25037	1
25038	0
25039	0
25040	1
25041	0
25042	1
25043	1
25044	1
25045	0
25046	1
25047	1
25048	0
25049	1
25050	0
25051	1
25052	0
25053	0
25054	0
25055	1
25056	1
25057	0
25058	0
25059	0
25060	0
25061	0
25062	1
25063	1
25064	0
25065	0
25066	0
25067	0
25068	1
25069	0
25070	1
25071	0
25072	0
25073	1
25074	0
25075	0
25076	1
25077	0
25078	0
25079	0
25080	0
25081	1
25082	0
25083	1
25084	0
25085	0
25086	0
25087	0
25088	0
25089	0
25090	0
25091	0
25092	0
25093	1
25094	1
25095	0
25096	1
25097	1
25098	0
25099	1
25100	0
25101	1
25102	0
25103	1
25104	1
25105	1
25106	0
25107	0
25108	1
25109	0
25110	1
25111	1
25112	0
25113	1
25114	1
25115	1
25116	1
25117	0
25118	0
25119	0
25120	1
25121	0
25122	1
25123	0
25124	1
25125	0
25126	0
25127	0
25128	1
25129	0
25130	1
25131	1
25132	0
25133	1
25134	0
25135	1
25136	1
25137	1
25138	0
25139	0
25140	0
25141	1
25142	1
25143	1
25144	0
25145	0
25146	1
25147	0
25148	0
25149	0
25150	1
25151	1
25152	1
25153	1
25154	1
25155	0
25156	1
25157	1
25158	1
25159	1
25160	1
25161	1
25162	1
25163	0
25164	1
25165	1
25166	1
25167	1
25168	1
25169	0
25170	1
25171	1
25172	1
25173	1
25174	0
25175	1
25176	0
25177	0
25178	0
25179	1
25180	0
25181	0
25182	1
25183	1
25184	0
25185	0
25186	0
25187	0
25188	0
25189	0
25190	0
25191	0
25192	1
25193	0
25194	1
25195	1
25196	0
25197	0
25198	1
25199	1
25200	1
25201	1
25202	0
25203	0
25204	1
25205	1
25206	0
25207	0
25208	1
25209	0
25210	1
25211	0
25212	1
25213	0
25214	0
25215	1
25216	1
25217	0
25218	1
25219	0
25220	1
25221	0
25222	0
25223	0
25224	0
25225	0
25226	0
25227	1
25228	1
25229	0
25230	0
25231	1
25232	1
25233	0
25234	0
25235	0
25236	1
25237	1
25238	0
25239	1
25240	1
25241	1
25242	1
25243	1
25244	0
25245	0
25246	1
25247	1
25248	1
25249	0
25250	0
25251	0
25252	1
25253	1
25254	0
25255	1
25256	1
25257	1
25258	0
25259	1
25260	0
25261	0
25262	0
25263	0
25264	0
25265	1
25266	1
25267	1
25268	0
25269	1
25270	1
25271	1
25272	0
25273	0
25274	1
25275	1
25276	1
25277	1
25278	0
25279	1
25280	0
25281	1
25282	0
25283	0
25284	0
25285	0
25286	0
25287	0
25288	1
25289	0
25290	0
25291	0
25292	1
25293	0
25294	1
25295	0
25296	1
25297	1
25298	0
25299	0
25300	1
25301	0
25302	0
25303	0
25304	0
25305	1
25306	0
25307	1
25308	0
25309	0
25310	1
25311	1
25312	1
25313	0
25314	0
25315	0
25316	0
25317	1
25318	1
25319	0
25320	0
25321	1
25322	0
25323	1
25324	1
25325	0
25326	1
25327	0
25328	0
25329	1
25330	1
25331	0
25332	0
25333	0
25334	1
25335	0
25336	0
25337	0
25338	0
25339	0
25340	1
25341	1
25342	1
25343	0
25344	0
25345	0
25346	1
25347	1
25348	1
25349	0
25350	1
25351	0
25352	0
25353	0
25354	0
25355	0
25356	0
25357	0
25358	0
25359	1
25360	0
25361	0
25362	1
25363	0
25364	1
25365	1
25366	1
25367	1
25368	0
25369	1
25370	1
25371	0
25372	0
25373	1
25374	1
25375	1
25376	0
25377	0
25378	0
25379	1
25380	0
25381	0
25382	1
25383	0
25384	0
25385	1
25386	0
25387	0
25388	0
25389	0
25390	0
25391	1
25392	1
25393	0
25394	1
25395	1
25396	1
25397	1
25398	1
25399	1
25400	1
25401	1
25402	1
25403	0
25404	0
25405	1
25406	0
25407	1
25408	1
25409	0
25410	0
25411	0
25412	0
25413	0
25414	1
25415	1
25416	1
25417	1
25418	0
25419	1
25420	0
25421	0
25422	1
25423	0
25424	1
25425	1
25426	0
25427	1
25428	0
25429	0
25430	1
25431	1
25432	1
25433	1
25434	0
25435	0
25436	0
25437	1
25438	1
25439	1
25440	0
25441	0
25442	1
25443	1
25444	0
25445	0
25446	0
25447	1
25448	0
25449	0
25450	0
25451	0
25452	0
25453	0
25454	0
25455	0
25456	0
25457	0
25458	0
25459	0
25460	1
25461	0
25462	0
25463	0
25464	0
25465	0
25466	1
25467	1
25468	0
25469	1
25470	1
25471	1
25472	1
25473	0
25474	1
25475	0
25476	1
25477	1
25478	1
25479	0
25480	0
25481	1
25482	1
25483	0
25484	0
25485	1
25486	0
25487	1
25488	0
25489	1
25490	0
25491	0
25492	1
25493	0
25494	1
25495	0
25496	1
25497	0
25498	0
25499	1
25500	1
25501	0
25502	0
25503	1
25504	1
25505	0
25506	1
25507	0
25508	1
25509	1
25510	0
25511	0
25512	0
25513	0
25514	0
25515	0
25516	1
25517	1
25518	0
25519	0
25520	1
25521	1
25522	1
25523	0
25524	1
25525	0
25526	1
25527	0
25528	1
25529	0
25530	0
25531	1
25532	0
25533	1
25534	1
25535	1
25536	0
25537	0
25538	1
25539	1
25540	0
25541	0
25542	1
25543	0
25544	1
25545	0
25546	0
25547	1
25548	1
25549	1
25550	1
25551	1
25552	1
25553	1
25554	1
25555	1
25556	1
25557	0
25558	1
25559	0
25560	0
25561	0
25562	0
25563	0
25564	0
25565	1
25566	1
25567	0
25568	0
25569	0
25570	1
25571	0
25572	0
25573	0
25574	1
25575	0
25576	0
25577	0
25578	1
25579	1
25580	1
25581	0
25582	1
25583	1
25584	1
25585	1
25586	1
25587	1
25588	0
25589	1
25590	0
25591	0
25592	1
25593	0
25594	0
25595	0
25596	1
25597	1
25598	1
25599	1
25600	0
25601	1
25602	1
25603	1
25604	0
25605	1
25606	1
25607	1
25608	0
25609	1
25610	0
25611	0
25612	0
25613	0
25614	0
25615	1
25616	0
25617	1
25618	0
25619	0
25620	1
25621	1
25622	0
25623	0
25624	1
25625	0
25626	0
25627	1
25628	1
25629	1
25630	0
25631	0
25632	0
25633	1
25634	0
25635	1
25636	1
25637	0
25638	0
25639	1
25640	1
25641	1
25642	0
25643	1
25644	1
25645	1
25646	1
25647	0
25648	0
25649	0
25650	1
25651	1
25652	1
25653	1
25654	0
25655	1
25656	1
25657	1
25658	0
25659	0
25660	1
25661	1
25662	1
25663	0
25664	0
25665	0
25666	1
25667	0
25668	1
25669	0
25670	1
25671	0
25672	1
25673	0
25674	0
25675	0
25676	0
25677	0
25678	0
25679	1
25680	0
25681	0
25682	0
25683	0
25684	0
25685	0
25686	1
25687	1
25688	0
25689	0
25690	1
25691	1
25692	0
25693	0
25694	1
25695	0
25696	1
25697	0
25698	1
25699	1
25700	0
25701	1
25702	1
25703	1
25704	0
25705	0
25706	0
25707	1
25708	1
25709	0
25710	1
25711	0
25712	1
25713	0
25714	0
25715	1
25716	0
25717	1
25718	0
25719	1
25720	1
25721	1
25722	1
25723	1
25724	1
25725	1
25726	1
25727	1
25728	0
25729	0
25730	0
25731	0
25732	1
25733	1
25734	1
25735	1
25736	0
25737	0
25738	0
25739	1
25740	0
25741	1
25742	1
25743	1
25744	0
25745	1
25746	1
25747	0
25748	0
25749	0
25750	1
25751	0
25752	0
25753	0
25754	0
25755	0
25756	1
25757	1
25758	0
25759	0
25760	0
25761	1
25762	1
25763	1
25764	0
25765	0
25766	1
25767	0
25768	1
25769	0
25770	0
25771	0
25772	1
25773	1
25774	1
25775	1
25776	1
25777	0
25778	0
25779	0
25780	1
25781	0
25782	0
25783	1
25784	1
25785	1
25786	1
25787	0
25788	1
25789	1
25790	1
25791	1
25792	0
25793	1
25794	1
25795	0
25796	0
25797	0
25798	0
25799	1
25800	1
25801	1
25802	0
25803	0
25804	0
25805	1
25806	1
25807	1
25808	1
25809	1
25810	0
25811	1
25812	0
25813	0
25814	1
25815	1
25816	1
25817	1
25818	1
25819	0
25820	0
25821	1
25822	0
25823	1
25824	1
25825	1
25826	0
25827	1
25828	1
25829	1
25830	1
25831	1
25832	0
25833	1
25834	0
25835	1
25836	1
25837	1
25838	1
25839	1
25840	1
25841	0
25842	1
25843	0
25844	1
25845	0
25846	0
25847	0
25848	1
25849	1
25850	1
25851	0
25852	1
25853	0
25854	1
25855	0
25856	0
25857	0
25858	1
25859	0
25860	1
25861	0
25862	0
25863	0
25864	0
25865	1
25866	1
25867	0
25868	0
25869	1
25870	0
25871	1
25872	1
25873	0
25874	0
25875	0
25876	1
25877	1
25878	0
25879	0
25880	1
25881	0
25882	1
25883	1
25884	0
25885	0
25886	1
25887	0
25888	1
25889	1
25890	1
25891	1
25892	0
25893	1
25894	1
25895	0
25896	1
25897	1
25898	1
25899	0
25900	1
25901	1
25902	1
25903	0
25904	1
25905	1
25906	1
25907	1
25908	1
25909	1
25910	0
25911	0
25912	1
25913	0
25914	1
25915	0
25916	0
25917	1
25918	1
25919	0
25920	0
25921	0
25922	1
25923	0
25924	1
25925	1
25926	0
25927	1
25928	1
25929	1
25930	1
25931	1
25932	0
25933	0
25934	0
25935	0
25936	1
25937	1
25938	0
25939	1
25940	0
25941	0
25942	0
25943	1
25944	1
25945	1
25946	0
25947	0
25948	0
25949	0
25950	0
25951	0
25952	1
25953	0
25954	0
25955	1
25956	0
25957	0
25958	0
25959	1
25960	0
25961	1
25962	1
25963	0
25964	1
25965	1
25966	0
25967	0
25968	1
25969	1
25970	0
25971	0
25972	1
25973	1
25974	0
25975	1
25976	1
25977	1
25978	1
25979	1
25980	0
25981	0
25982	1
25983	0
25984	1
25985	0
25986	0
25987	0
25988	1
25989	1
25990	0
25991	1
25992	0
25993	0
25994	1
25995	0
25996	1
25997	1
25998	1
25999	0
26000	1
26001	1
26002	1
26003	1
26004	0
26005	0
26006	0
26007	0
26008	0
26009	0
26010	1
26011	1
26012	1
26013	0
26014	0
26015	1
26016	0
26017	0
26018	0
26019	1
26020	1
26021	1
26022	1
26023	0
26024	0
26025	0
26026	1
26027	0
26028	1
26029	0
26030	0
26031	0
26032	0
26033	0
26034	1
26035	1
26036	0
26037	0
26038	1
26039	1
26040	1
26041	0
26042	1
26043	1
26044	1
26045	0
26046	0
26047	0
26048	1
26049	1
26050	0
26051	1
26052	0
26053	0
26054	1
26055	0
26056	0
26057	1
26058	1
26059	1
26060	1
26061	1
26062	1
26063	0
26064	1
26065	0
26066	0
26067	1
26068	0
26069	0
26070	0
26071	1
26072	1
26073	0
26074	0
26075	0
26076	1
26077	0
26078	0
26079	0
26080	0
26081	0
26082	1
26083	1
26084	0
26085	0
26086	1
26087	0
26088	0
26089	0
26090	1
26091	0
26092	0
26093	0
26094	0
26095	1
26096	1
26097	1
26098	0
26099	0
26100	1
26101	0
26102	0
26103	1
26104	1
26105	0
26106	0
26107	0
26108	1
26109	0
26110	1
26111	1
26112	1
26113	1
26114	1
26115	1
26116	0
26117	1
26118	1
26119	0
26120	1
26121	1
26122	0
26123	0
26124	0
26125	0
26126	1
26127	0
26128	1
26129	0
26130	0
26131	1
26132	1
26133	1
26134	0
26135	0
26136	0
26137	0
26138	1
26139	1
26140	0
26141	1
26142	0
26143	1
26144	1
26145	1
26146	1
26147	0
26148	0
26149	1
26150	1
26151	0
26152	1
26153	0
26154	1
26155	1
26156	1
26157	0
26158	1
26159	0
26160	1
26161	0
26162	1
26163	1
26164	0
26165	1
26166	0
26167	0
26168	1
26169	1
26170	0
26171	1
26172	1
26173	1
26174	1
26175	0
26176	1
26177	1
26178	1
26179	0
26180	1
26181	1
26182	0
26183	0
26184	0
26185	1
26186	0
26187	0
26188	0
26189	0
26190	1
26191	0
26192	1
26193	1
26194	1
26195	0
26196	0
26197	1
26198	1
26199	1
26200	0
26201	0
26202	0
26203	1
26204	0
26205	1
26206	0
26207	1
26208	0
26209	1
26210	1
26211	1
26212	1
26213	0
26214	1
26215	0
26216	1
26217	0
26218	0
26219	1
26220	0
26221	0
26222	0
26223	0
26224	0
26225	0
26226	0
26227	0
26228	0
26229	1
26230	0
26231	0
26232	0
26233	0
26234	1
26235	1
26236	0
26237	0
26238	1
26239	0
26240	0
26241	0
26242	1
26243	0
26244	1
26245	1
26246	0
26247	1
26248	1
26249	1
26250	0
26251	1
26252	0
26253	1
26254	1
26255	1
26256	0
26257	1
26258	1
26259	1
26260	1
26261	1
26262	1
26263	1
26264	0
26265	1
26266	0
26267	1
26268	1
26269	1
26270	0
26271	1
26272	1
26273	0
26274	0
26275	1
26276	0
26277	0
26278	0
26279	1
26280	1
26281	0
26282	0
26283	1
26284	0
26285	1
26286	0
26287	1
26288	1
26289	1
26290	1
26291	0
26292	1
26293	1
26294	0
26295	0
26296	1
26297	1
26298	0
26299	0
26300	0
26301	1
26302	1
26303	0
26304	0
26305	1
26306	0
26307	0
26308	1
26309	1
26310	0
26311	1
26312	0
26313	1
26314	0
26315	1
26316	1
26317	1
26318	1
26319	0
26320	1
26321	0
26322	1
26323	1
26324	1
26325	1
26326	1
26327	0
26328	0
26329	0
26330	1
26331	0
26332	1
26333	1
26334	1
26335	1
26336	0
26337	1
26338	0
26339	0
26340	0
26341	1
26342	1
26343	1
26344	0
26345	1
26346	1
26347	1
26348	1
26349	1
26350	1
26351	1
26352	1
26353	1
26354	0
26355	1
26356	1
26357	1
26358	0
26359	0
26360	0
26361	1
26362	1
26363	1
26364	1
26365	0
26366	1
26367	0
26368	1
26369	1
26370	0
26371	0
26372	0
26373	0
26374	0
26375	1
26376	1
26377	1
26378	1
26379	1
26380	0
26381	0
26382	1
26383	1
26384	1
26385	0
26386	0
26387	0
26388	0
26389	0
26390	0
26391	0
26392	0
26393	1
26394	0
26395	0
26396	0
26397	1
26398	1
26399	1
26400	1
26401	0
26402	0
26403	0
26404	1
26405	0
26406	0
26407	1
26408	1
26409	1
26410	1
26411	1
26412	0
26413	0
26414	0
26415	0
26416	0
26417	0
26418	0
26419	1
26420	0
26421	0
26422	1
26423	0
26424	0
26425	0
26426	0
26427	1
26428	1
26429	0
26430	1
26431	1
26432	1
26433	1
26434	1
26435	1
26436	1
26437	0
26438	0
26439	1
26440	0
26441	0
26442	1
26443	0
26444	1
26445	1
26446	0
26447	0
26448	1
26449	1
26450	1
26451	1
26452	1
26453	1
26454	0
26455	0
26456	0
26457	0
26458	1
26459	1
26460	0
26461	1
26462	0
26463	0
26464	0
26465	0
26466	1
26467	0
26468	1
26469	0
26470	1
26471	0
26472	1
26473	1
26474	1
26475	1
26476	0
26477	0
26478	0
26479	1
26480	1
26481	1
26482	0
26483	1
26484	1
26485	0
26486	1
26487	0
26488	0
26489	0
26490	0
26491	1
26492	0
26493	0
26494	1
26495	0
26496	1
26497	0
26498	0
26499	1
26500	1
26501	0
26502	0
26503	1
26504	0
26505	1
26506	0
26507	1
26508	1
26509	0
26510	0
26511	0
26512	1
26513	1
26514	0
26515	0
26516	1
26517	0
26518	0
26519	0
26520	0
26521	1
26522	0
26523	1
26524	1
26525	1
26526	1
26527	0
26528	1
26529	1
26530	1
26531	0
26532	1
26533	0
26534	1
26535	0
26536	1
26537	1
26538	1
26539	1
26540	1
26541	0
26542	0
26543	1
26544	1
26545	0
26546	0
26547	0
26548	0
26549	0
26550	1
26551	1
26552	1
26553	0
26554	1
26555	0
26556	0
26557	1
26558	1
26559	0
26560	0
26561	0
26562	1
26563	0
26564	0
26565	0
26566	0
26567	0
26568	0
26569	0
26570	1
26571	0
26572	0
26573	1
26574	1
26575	0
26576	1
26577	0
26578	0
26579	1
26580	1
26581	1
26582	0
26583	1
26584	0
26585	0
26586	1
26587	1
26588	0
26589	0
26590	1
26591	0
26592	0
26593	0
26594	0
26595	1
26596	1
26597	1
26598	1
26599	0
26600	1
26601	1
26602	0
26603	0
26604	0
26605	0
26606	1
26607	1
26608	1
26609	1
26610	1
26611	0
26612	0
26613	1
26614	0
26615	1
26616	0
26617	0
26618	0
26619	0
26620	1
26621	1
26622	0
26623	1
26624	0
26625	1
26626	0
26627	1
26628	0
26629	0
26630	0
26631	0
26632	0
26633	0
26634	0
26635	1
26636	1
26637	1
26638	0
26639	0
26640	1
26641	1
26642	0
26643	1
26644	1
26645	1
26646	1
26647	1
26648	0
26649	1
26650	0
26651	1
26652	0
26653	0
26654	1
26655	1
26656	0
26657	1
26658	0
26659	1
26660	1
26661	0
26662	0
26663	1
26664	0
26665	1
26666	0
26667	1
26668	1
26669	1
26670	0
26671	1
26672	1
26673	0
26674	0
26675	0
26676	0
26677	1
26678	0
26679	0
26680	0
26681	1
26682	1
26683	1
26684	1
26685	1
26686	1
26687	1
26688	1
26689	0
26690	1
26691	1
26692	0
26693	0
26694	1
26695	1
26696	0
26697	0
26698	0
26699	0
26700	1
26701	1
26702	1
26703	1
26704	0
26705	1
26706	0
26707	0
26708	0
26709	0
26710	0
26711	0
26712	0
26713	0
26714	0
26715	1
26716	1
26717	1
26718	0
26719	0
26720	0
26721	0
26722	0
26723	1
26724	0
26725	0
26726	0
26727	1
26728	1
26729	0
26730	0
26731	0
26732	1
26733	0
26734	0
26735	0
26736	0
26737	1
26738	0
26739	0
26740	0
26741	1
26742	1
26743	1
26744	1
26745	1
26746	0
26747	1
26748	1
26749	0
26750	0
26751	1
26752	1
26753	0
26754	1
26755	1
26756	0
26757	0
26758	0
26759	1
26760	0
26761	0
26762	0
26763	1
26764	1
26765	1
26766	0
26767	1
26768	1
26769	0
26770	1
26771	0
26772	0
26773	0
26774	1
26775	0
26776	0
26777	0
26778	0
26779	0
26780	0
26781	0
26782	1
26783	1
26784	1
26785	0
26786	0
26787	0
26788	0
26789	1
26790	1
26791	0
26792	1
26793	0
26794	0
26795	1
26796	0
26797	0
26798	0
26799	1
26800	0
26801	1
26802	1
26803	1
26804	1
26805	1
26806	1
26807	0
26808	1
26809	1
26810	1
26811	1
26812	1
26813	1
26814	1
26815	1
26816	0
26817	1
26818	0
26819	0
26820	1
26821	1
26822	1
26823	1
26824	0
26825	1
26826	1
26827	1
26828	1
26829	1
26830	1
26831	0
26832	1
26833	1
26834	0
26835	0
26836	1
26837	0
26838	1
26839	0
26840	1
26841	0
26842	0
26843	0
26844	1
26845	1
26846	0
26847	0
26848	0
26849	0
26850	0
26851	0
26852	0
26853	1
26854	1
26855	0
26856	1
26857	1
26858	1
26859	1
26860	1
26861	1
26862	1
26863	1
26864	0
26865	1
26866	1
26867	1
26868	0
26869	1
26870	1
26871	1
26872	1
26873	0
26874	1
26875	1
26876	1
26877	1
26878	1
26879	0
26880	0
26881	0
26882	0
26883	1
26884	0
26885	0
26886	0
26887	0
26888	1
26889	0
26890	0
26891	0
26892	0
26893	1
26894	1
26895	0
26896	0
26897	0
26898	1
26899	0
26900	0
26901	0
26902	0
26903	1
26904	0
26905	1
26906	1
26907	1
26908	1
26909	1
26910	1
26911	1
26912	1
26913	0
26914	1
26915	1
26916	0
26917	1
26918	1
26919	0
26920	0
26921	1
26922	0
26923	1
26924	1
26925	0
26926	0
26927	1
26928	0
26929	1
26930	1
26931	1
26932	1
26933	1
26934	1
26935	1
26936	1
26937	0
26938	1
26939	0
26940	1
26941	0
26942	0
26943	0
26944	0
26945	0
26946	0
26947	1
26948	0
26949	0
26950	1
26951	1
26952	1
26953	1
26954	0
26955	1
26956	1
26957	1
26958	1
26959	0
26960	1
26961	1
26962	1
26963	0
26964	1
26965	0
26966	0
26967	1
26968	0
26969	0
26970	0
26971	1
26972	0
26973	0
26974	0
26975	1
26976	1
26977	0
26978	0
26979	0
26980	1
26981	1
26982	1
26983	0
26984	1
26985	1
26986	1
26987	1
26988	0
26989	0
26990	0
26991	1
26992	0
26993	1
26994	1
26995	0
26996	0
26997	0
26998	0
26999	0
27000	0
27001	0
27002	1
27003	1
27004	0
27005	0
27006	1
27007	1
27008	0
27009	0
27010	1
27011	0
27012	1
27013	1
27014	0
27015	1
27016	0
27017	0
27018	1
27019	0
27020	1
27021	0
27022	0
27023	1
27024	1
27025	0
27026	1
27027	1
27028	0
27029	0
27030	1
27031	0
27032	1
27033	0
27034	1
27035	0
27036	1
27037	1
27038	0
27039	0
27040	0
27041	0
27042	1
27043	1
27044	1
27045	1
27046	1
27047	0
27048	0
27049	1
27050	0
27051	1
27052	1
27053	1
27054	0
27055	0
27056	1
27057	1
27058	1
27059	0
27060	0
27061	0
27062	1
27063	1
27064	1
27065	1
27066	1
27067	0
27068	1
27069	1
27070	1
27071	1
27072	0
27073	1
27074	1
27075	0
27076	0
27077	0
27078	1
27079	0
27080	0
27081	0
27082	0
27083	1
27084	0
27085	0
27086	0
27087	0
27088	1
27089	0
27090	1
27091	1
27092	0
27093	1
27094	1
27095	0
27096	0
27097	1
27098	0
27099	1
27100	0
27101	0
27102	1
27103	1
27104	0
27105	0
27106	0
27107	0
27108	1
27109	1
27110	0
27111	0
27112	1
27113	1
27114	1
27115	0
27116	1
27117	1
27118	1
27119	1
27120	1
27121	0
27122	0
27123	0
27124	1
27125	0
27126	0
27127	1
27128	0
27129	0
27130	1
27131	1
27132	1
27133	1
27134	0
27135	0
27136	0
27137	1
27138	1
27139	0
27140	0
27141	1
27142	0
27143	1
27144	1
27145	0
27146	1
27147	0
27148	0
27149	1
27150	1
27151	1
27152	0
27153	1
27154	0
27155	1
27156	1
27157	1
27158	0
27159	0
27160	0
27161	1
27162	1
27163	1
27164	1
27165	1
27166	0
27167	0
27168	0
27169	0
27170	0
27171	0
27172	1
27173	1
27174	0
27175	0
27176	0
27177	0
27178	1
27179	0
27180	0
27181	1
27182	1
27183	0
27184	1
27185	0
27186	0
27187	1
27188	1
27189	1
27190	0
27191	0
27192	1
27193	0
27194	0
27195	1
27196	0
27197	1
27198	1
27199	0
27200	0
27201	0
27202	1
27203	1
27204	1
27205	0
27206	1
27207	1
27208	1
27209	1
27210	1
27211	1
27212	0
27213	0
27214	1
27215	0
27216	0
27217	1
27218	0
27219	0
27220	1
27221	0
27222	1
27223	1
27224	1
27225	0
27226	0
27227	0
27228	0
27229	1
27230	0
27231	1
27232	0
27233	1
27234	1
27235	1
27236	0
27237	1
27238	1
27239	1
27240	0
27241	1
27242	0
27243	0
27244	0
27245	1
27246	0
27247	0
27248	0
27249	1
27250	1
27251	1
27252	0
27253	1
27254	0
27255	0
27256	1
27257	1
27258	1
27259	1
27260	0
27261	0
27262	1
27263	1
27264	1
27265	1
27266	1
27267	0
27268	1
27269	0
27270	1
27271	1
27272	1
27273	0
27274	1
27275	1
27276	0
27277	1
27278	1
27279	1
27280	1
27281	0
27282	1
27283	1
27284	0
27285	1
27286	0
27287	0
27288	1
27289	1
27290	0
27291	1
27292	1
27293	1
27294	0
27295	1
27296	0
27297	0
27298	0
27299	1
27300	1
27301	1
27302	0
27303	0
27304	1
27305	0
27306	0
27307	1
27308	0
27309	1
27310	1
27311	1
27312	0
27313	1
27314	1
27315	0
27316	1
27317	0
27318	0
27319	1
27320	1
27321	0
27322	1
27323	1
27324	1
27325	1
27326	1
27327	0
27328	0
27329	0
27330	1
27331	0
27332	1
27333	0
27334	1
27335	1
27336	1
27337	1
27338	0
27339	1
27340	0
27341	0
27342	1
27343	1
27344	1
27345	1
27346	0
27347	1
27348	1
27349	0
27350	1
27351	0
27352	1
27353	1
27354	0
27355	0
27356	1
27357	1
27358	1
27359	1
27360	0
27361	1
27362	0
27363	0
27364	0
27365	0
27366	0
27367	1
27368	1
27369	0
27370	1
27371	1
27372	0
27373	1
27374	0
27375	0
27376	0
27377	1
27378	1
27379	0
27380	1
27381	0
27382	0
27383	1
27384	0
27385	0
27386	0
27387	0
27388	0
27389	0
27390	1
27391	0
27392	0
27393	1
27394	0
27395	0
27396	0
27397	1
27398	1
27399	0
27400	0
27401	1
27402	0
27403	0
27404	1
27405	0
27406	1
27407	1
27408	0
27409	0
27410	1
27411	0
27412	0
27413	1
27414	1
27415	1
27416	0
27417	0
27418	1
27419	1
27420	0
27421	1
27422	1
27423	0
27424	0
27425	1
27426	1
27427	1
27428	1
27429	1
27430	1
27431	1
27432	0
27433	0
27434	1
27435	1
27436	1
27437	0
27438	1
27439	0
27440	1
27441	0
27442	0
27443	1
27444	1
27445	1
27446	0
27447	1
27448	0
27449	0
27450	0
27451	0
27452	0
27453	0
27454	1
27455	0
27456	0
27457	0
27458	1
27459	0
27460	1
27461	0
27462	1
27463	1
27464	0
27465	1
27466	1
27467	1
27468	1
27469	0
27470	0
27471	1
27472	0
27473	1
27474	0
27475	1
27476	1
27477	1
27478	0
27479	0
27480	1
27481	0
27482	0
27483	0
27484	1
27485	0
27486	0
27487	1
27488	0
27489	0
27490	1
27491	1
27492	0
27493	0
27494	0
27495	0
27496	0
27497	1
27498	0
27499	0
27500	0
27501	1
27502	0
27503	0
27504	0
27505	0
27506	1
27507	0
27508	1
27509	1
27510	0
27511	0
27512	1
27513	1
27514	0
27515	0
27516	0
27517	0
27518	1
27519	0
27520	0
27521	0
27522	1
27523	0
27524	0
27525	0
27526	1
27527	1
27528	0
27529	1
27530	0
